id,price_doc
31368,6395449.0
31369,4524956.5
31370,9578660.0
31371,8846446.0
31372,6787868.0
31373,4973256.0
31374,6376712.5
31375,5722120.0
31376,6544896.0
31377,9485212.0
31378,5747656.5
31379,35805844.0
31380,4492317.5
31381,7800133.0
31382,5372910.0
31383,7497950.0
31384,25308986.0
31385,13858274.0
31386,8735824.0
31387,12001858.0
31388,5190689.5
31389,4385026.0
31390,7408072.0
31391,5253980.0
31392,10179402.0
31393,8582182.0
31394,5290127.5
31395,4217885.5
31396,9176556.0
31397,6770369.0
31398,2304451.5
31399,11807428.0
31400,4191081.5
31401,11506208.0
31402,9483692.0
31403,5055333.0
31404,4535758.0
31405,4040467.5
31406,6206514.5
31407,3563233.8
31408,6223961.5
31409,4021243.5
31410,11441938.0
31411,7795152.5
31412,10663452.0
31413,7807780.5
31414,4440122.0
31415,15044974.0
31416,6355820.5
31417,4720899.0
31418,7496999.0
31419,10084852.0
31420,9346204.0
31421,6892860.5
31422,6465922.0
31423,7063150.5
31424,16229868.0
31425,5844674.5
31426,4728858.0
31427,6252946.0
31428,7570060.0
31429,12420590.0
31430,4788636.5
31431,5381953.0
31432,4918442.0
31433,6251881.5
31434,3883998.8
31435,11196316.0
31436,9410138.0
31437,12507246.0
31438,8454932.0
31439,10495200.0
31440,6820383.0
31441,6457024.5
31442,7559143.0
31443,11945982.0
31444,6367010.5
31445,9705750.0
31446,13597012.0
31447,6362677.5
31448,7567397.5
31449,7895899.0
31450,6640683.5
31451,7666774.0
31452,11530312.0
31453,3157523.0
31454,5493797.0
31455,7776130.5
31456,5001465.0
31457,5533864.5
31458,16585322.0
31459,8195801.0
31460,5074738.5
31461,4615827.5
31462,3614851.5
31463,5389190.5
31464,7879011.0
31465,5075300.0
31466,49675616.0
31467,3723112.5
31468,12651612.0
31469,4990252.5
31470,5428118.0
31471,12923294.0
31472,2729029.5
31473,7453059.0
31474,4149923.5
31475,7412550.5
31476,21904678.0
31477,7138281.0
31478,5170374.5
31479,5890739.5
31480,9399394.0
31481,8562594.0
31482,10125238.0
31483,9669568.0
31484,6801474.5
31485,3431413.2
31486,3077755.8
31487,4815930.5
31488,14109264.0
31489,7460914.0
31490,5295667.0
31491,5790162.0
31492,8024603.0
31493,9278274.0
31494,5251122.5
31495,5347270.0
31496,8167962.0
31497,4498451.5
31498,6287155.5
31499,11456180.0
31500,10116740.0
31501,8949534.0
31502,8917676.0
31503,5410002.0
31504,9903948.0
31505,19095754.0
31506,7535004.0
31507,6581281.5
31508,6505601.0
31509,5432443.0
31510,5802519.0
31511,5012500.0
31512,5958377.0
31513,23856824.0
31514,25553674.0
31515,2569014.5
31516,17100960.0
31517,6074360.0
31518,7667740.0
31519,6162471.5
31520,6600129.5
31521,4857418.5
31522,4437043.0
31523,6643695.5
31524,9279706.0
31525,11302344.0
31526,5670694.0
31527,7001116.0
31528,4470192.5
31529,5866008.5
31530,6212942.5
31531,9167616.0
31532,5636175.5
31533,13246910.0
31534,7827874.0
31535,10226306.0
31536,7657307.0
31537,4315564.5
31538,4873487.0
31539,3819238.2
31540,9601186.0
31541,2917971.2
31542,5567764.0
31543,3763854.2
31544,4966467.5
31545,7718503.0
31546,12501630.0
31547,5781761.5
31548,5933132.5
31549,5558486.0
31550,5078447.5
31551,5609626.0
31552,7451014.5
31553,6261215.0
31554,7655346.0
31555,3930293.0
31556,7106433.0
31557,5713469.5
31558,9911040.0
31559,2897134.0
31560,7342938.0
31561,6952095.5
31562,33639744.0
31563,3915622.8
31564,8460714.0
31565,9227684.0
31566,5779306.5
31567,17457758.0
31568,6633504.5
31569,6785541.0
31570,6874915.0
31571,6263545.5
31572,3708219.0
31573,5488073.5
31574,10868604.0
31575,5567929.5
31576,6874369.0
31577,4897575.0
31578,8346412.0
31579,5364187.0
31580,7477581.0
31581,5624344.0
31582,6242986.5
31583,8020093.0
31584,4246786.5
31585,6567532.5
31586,12753576.0
31587,14134514.0
31588,9099476.0
31589,3578424.8
31590,5612564.0
31591,6348550.5
31592,7932683.5
31593,7208580.5
31594,8125368.0
31595,5421444.5
31596,3851950.8
31597,5699594.0
31598,3848855.0
31599,6443504.0
31600,7257798.0
31601,15561240.0
31602,5372416.5
31603,15690884.0
31604,4378084.5
31605,5074967.0
31606,6341572.0
31607,7078607.5
31608,5398664.0
31609,5618999.5
31610,7423915.5
31611,5875700.5
31612,5846373.5
31613,4840102.5
31614,15582538.0
31615,9927842.0
31616,10848584.0
31617,4605373.5
31618,6927285.5
31619,10264200.0
31620,4375163.0
31621,5992171.0
31622,31328366.0
31623,9841676.0
31624,4897906.0
31625,9982574.0
31626,5544914.5
31627,7375491.5
31628,10672074.0
31629,9278776.0
31630,3864112.8
31631,5894361.5
31632,18759032.0
31633,5126978.0
31634,8439092.0
31635,13126662.0
31636,6056889.0
31637,5438162.0
31638,7749783.0
31639,3662910.0
31640,10814238.0
31641,3925111.5
31642,3143388.0
31643,5931378.0
31644,10510334.0
31645,5758066.0
31646,8754062.0
31647,5733178.5
31648,10935546.0
31649,5669912.5
31650,6511219.0
31651,13009084.0
31652,5498389.5
31653,5406689.5
31654,5407206.0
31655,4289411.5
31656,21273490.0
31657,7099914.0
31658,4347666.0
31659,7355548.0
31660,5412757.0
31661,5102492.5
31662,6900146.5
31663,3864290.8
31664,3681791.0
31665,4108025.2
31666,5491936.5
31667,8000038.5
31668,10198472.0
31669,12225028.0
31670,6851546.5
31671,5639205.5
31672,8413438.0
31673,7606134.5
31674,8954090.0
31675,7874261.0
31676,7344817.0
31677,4951320.0
31678,4949004.5
31679,8122859.0
31680,7313008.5
31681,6162001.0
31682,3608494.2
31683,6560634.0
31684,4969434.5
31685,3659165.0
31686,12487222.0
31687,10937828.0
31688,10514776.0
31689,3802933.2
31690,7292587.5
31691,3762776.8
31692,4269448.0
31693,6389640.5
31694,7317739.5
31695,6967780.0
31696,3597366.8
31697,4946412.5
31698,3539552.8
31699,5452989.0
31700,5066641.0
31701,9125432.0
31702,6093732.5
31703,8854266.0
31704,5941742.0
31705,9465016.0
31706,5466931.0
31707,11286714.0
31708,8603946.0
31709,5167840.0
31710,11125548.0
31711,7391913.5
31712,8076756.5
31713,5530090.5
31714,5437049.5
31715,5344017.5
31716,5875463.5
31717,10317800.0
31718,4844821.0
31719,7326577.0
31720,4441850.0
31721,4597129.0
31722,5953250.0
31723,5518682.5
31724,6085089.5
31725,5166073.0
31726,12813494.0
31727,6302327.0
31728,4587617.5
31729,6958310.0
31730,3586207.5
31731,7171008.0
31732,8037955.5
31733,3525025.8
31734,4412074.5
31735,2954335.8
31736,6348505.5
31737,5179675.5
31738,5480512.5
31739,5968378.5
31740,7625473.0
31741,12691182.0
31742,12797066.0
31743,7651784.5
31744,4818457.5
31745,3685382.2
31746,9742190.0
31747,4977750.5
31748,15767766.0
31749,5396702.0
31750,8776558.0
31751,7795504.0
31752,4089837.0
31753,3875974.8
31754,8032693.5
31755,10837736.0
31756,2187014.8
31757,5992785.0
31758,6047707.0
31759,6295633.5
31760,5968906.5
31761,18693006.0
31762,2711536.2
31763,11355270.0
31764,6370202.0
31765,3903544.0
31766,8097086.0
31767,3736266.5
31768,6929666.0
31769,9164754.0
31770,3795555.0
31771,4029633.2
31772,8109271.5
31773,5741475.5
31774,6623197.5
31775,10696104.0
31776,2274045.2
31777,4058692.0
31778,10659156.0
31779,8525954.0
31780,6945126.5
31781,7454424.5
31782,6077037.5
31783,3766805.5
31784,5887580.0
31785,6156603.5
31786,4869758.5
31787,6592676.0
31788,5494435.5
31789,6003928.0
31790,3988531.0
31791,8488548.0
31792,7185099.0
31793,8254614.5
31794,6898579.5
31795,5622180.0
31796,4920983.5
31797,15469990.0
31798,7844537.0
31799,4278205.0
31800,5735931.0
31801,3622173.0
31802,6612357.5
31803,7626356.0
31804,5235504.5
31805,3787465.8
31806,6831651.5
31807,6322320.5
31808,8080711.0
31809,6761362.0
31810,3876646.5
31811,7301033.0
31812,6951713.5
31813,6298106.5
31814,5630012.5
31815,5987156.0
31816,4920890.5
31817,3647033.2
31818,6528958.0
31819,5981156.0
31820,11169034.0
31821,12706436.0
31822,5405247.5
31823,4857507.5
31824,3717500.0
31825,4884507.0
31826,6032431.5
31827,7378030.0
31828,5601365.5
31829,8689416.0
31830,6345114.0
31831,3353778.0
31832,11703382.0
31833,11046874.0
31834,6517770.5
31835,4670048.0
31836,7551255.0
31837,3530284.5
31838,8183593.5
31839,4745835.0
31840,9989038.0
31841,4936447.5
31842,7379341.5
31843,3686475.2
31844,6025097.5
31845,8819906.0
31846,4858637.5
31847,5007223.5
31848,5862803.5
31849,9526662.0
31850,6441988.0
31851,11896876.0
31852,6973383.0
31853,9601186.0
31854,6274679.5
31855,4796623.5
31856,5827346.0
31857,9152182.0
31858,11253454.0
31859,31985678.0
31860,6952381.5
31861,14255844.0
31862,7065291.5
31863,9612570.0
31864,3413795.8
31865,4688470.5
31866,3177992.5
31867,7642351.0
31868,5037827.0
31869,10378186.0
31870,3452636.2
31871,4807468.5
31872,10976610.0
31873,6257173.0
31874,4941380.0
31875,5736009.5
31876,4957003.0
31877,22123366.0
31878,3769105.0
31879,8409648.0
31880,10127918.0
31881,4716447.0
31882,15396368.0
31883,4851064.0
31884,5196063.5
31885,5731376.0
31886,8414302.0
31887,9560348.0
31888,4236110.5
31889,12044008.0
31890,4717831.0
31891,3810622.5
31892,3839395.5
31893,17319156.0
31894,7870049.0
31895,3514629.0
31896,3740918.0
31897,3597664.2
31898,4247336.5
31899,4177231.2
31900,5817498.0
31901,7007520.0
31902,7025051.5
31903,6923879.0
31904,4111760.5
31905,6827679.0
31906,4326328.0
31907,3814327.5
31908,3805518.0
31909,7400163.5
31910,4443952.0
31911,3907778.0
31912,6368313.0
31913,7104612.5
31914,6231716.5
31915,7157146.0
31916,4168621.0
31917,5265424.0
31918,4553192.0
31919,6632877.0
31920,3995955.2
31921,5817489.0
31922,6926302.0
31923,10656524.0
31924,9490684.0
31925,6649461.5
31926,8714228.0
31927,11266128.0
31928,6983830.5
31929,16081482.0
31930,7724519.5
31931,6183915.5
31932,8327941.5
31933,7323640.5
31934,5329020.5
31935,4990147.0
31936,3968208.2
31937,6380253.5
31938,5479610.5
31939,5551619.0
31940,7250839.0
31941,30936592.0
31942,5691731.5
31943,8012585.5
31944,4422983.5
31945,5719391.5
31946,10690720.0
31947,8241548.5
31948,6275571.5
31949,9436302.0
31950,12298618.0
31951,5623346.5
31952,5578792.5
31953,3850932.0
31954,10888190.0
31955,5035683.0
31956,8880520.0
31957,4327013.5
31958,4518027.0
31959,12320728.0
31960,6754950.5
31961,8219193.5
31962,4859024.0
31963,7049620.0
31964,4854008.5
31965,6118653.0
31966,14025342.0
31967,11981482.0
31968,6618445.0
31969,21483736.0
31970,5820934.5
31971,4028462.5
31972,5174456.5
31973,4916573.0
31974,7081820.0
31975,4117421.0
31976,4120582.8
31977,9384462.0
31978,5229204.5
31979,4694014.0
31980,4825100.5
31981,6014652.0
31982,8719862.0
31983,11501172.0
31984,7335806.0
31985,4902393.5
31986,4125958.8
31987,6117285.5
31988,7877513.5
31989,13081594.0
31990,3560306.2
31991,9755718.0
31992,4840166.5
31993,8779364.0
31994,7011191.5
31995,7450292.5
31996,11024900.0
31997,5338360.5
31998,3878064.0
31999,5370571.0
32000,6167703.0
32001,63387416.0
32002,19698046.0
32003,9771742.0
32004,7034581.0
32005,4768825.0
32006,16372236.0
32007,9784182.0
32008,6486702.0
32009,3828875.8
32010,7509311.5
32011,5129496.5
32012,2020573.0
32013,5375799.5
32014,5844199.5
32015,7557030.0
32016,6542787.0
32017,10301926.0
32018,7043538.5
32019,5796061.0
32020,5499753.5
32021,8435902.0
32022,5375488.5
32023,4128755.5
32024,5976889.0
32025,5836707.5
32026,4604716.5
32027,7385037.0
