id,price_doc
30710,7473018.5
30711,4716334.5
30712,4142878.5
30713,5726419.5
30714,7422073.0
30715,3627845.8
30716,10051202.0
30717,6948232.0
30718,12150558.0
30719,15222840.0
30720,6764601.5
30721,4959751.5
30722,7504358.0
30723,6289857.0
30724,11835886.0
30725,6428510.0
30726,12009444.0
30727,9858428.0
30728,12208218.0
30729,3899290.8
30730,6219467.5
30731,6374878.5
30732,5252454.0
30733,10346990.0
30734,6648637.5
30735,5698368.0
30736,5398090.0
30737,6909017.5
30738,6543323.0
30739,3899290.8
30740,7064892.0
30741,11629190.0
30742,4421190.5
30743,4993664.0
30744,9680294.0
30745,7517081.0
30746,5698368.0
30747,17232372.0
30748,16021142.0
30749,5649769.0
30750,6568753.5
30751,4493597.0
30752,7403278.5
30753,10446548.0
30754,5813666.5
30755,5743707.5
30756,5987770.5
30757,5619829.5
30758,9048968.0
30759,6475585.0
30760,5574075.5
30761,10010364.0
30762,6557007.0
30763,12477172.0
30764,5897982.0
30765,5004175.0
30766,3535352.0
30767,10204224.0
30768,4698038.5
30769,6889214.0
30770,5897982.0
30771,3271021.5
30772,8428976.0
30773,7993196.0
30774,5845787.0
30775,12232198.0
30776,5580206.0
30777,5897982.0
30778,9230102.0
30779,6113338.5
30780,7821283.5
30781,6605144.5
30782,4542506.0
30783,5325947.5
30784,3713216.2
30785,5173857.5
30786,4421190.5
30787,6371724.0
30788,5549277.5
30789,7179761.5
30790,7135067.0
30791,9879964.0
30792,6757328.5
30793,10157362.0
30794,16481736.0
30795,9402080.0
30796,12719396.0
30797,14464832.0
30798,2986024.8
30799,11097020.0
30800,14259092.0
30801,6374878.5
30802,15705744.0
30803,2771580.2
30804,3172022.5
30805,13807102.0
30806,6648637.5
30807,6211246.5
30808,9860636.0
30809,4928264.0
30810,11107456.0
30811,4377856.0
30812,5471269.0
30813,5662316.5
30814,3076295.0
30815,4303849.0
30816,8418170.0
30817,2564062.2
30818,7656410.0
30819,9442732.0
30820,5321628.0
30821,19449140.0
30822,9875928.0
30823,6659190.0
30824,3795318.5
30825,5596011.5
30826,11085438.0
30827,5793532.0
30828,5947951.5
30829,6293765.0
30830,9519542.0
30831,5568207.5
30832,5737788.5
30833,5723716.0
30834,4166166.8
30835,8113745.0
30836,6661043.5
30837,5786414.5
30838,4570653.0
30839,6375292.5
30840,11622576.0
30841,11465434.0
30842,7438807.5
30843,5452301.5
30844,5987770.5
30845,8693876.0
30846,4421190.5
30847,5785152.0
30848,8455654.0
30849,4632715.0
30850,4114374.2
30851,4423775.0
30852,7242155.0
30853,4030452.5
30854,5750524.0
30855,7763105.5
30856,8034416.0
30857,2332078.8
30858,4426216.0
30859,5860541.5
30860,5734271.5
30861,9633970.0
30862,6622715.5
30863,5705897.0
30864,6377173.5
30865,9583106.0
30866,7425041.0
30867,5626851.0
30868,8144613.5
30869,5788743.0
30870,5627653.0
30871,8996866.0
30872,4425296.5
30873,3518461.8
30874,4920308.5
30875,6478032.0
30876,4998719.0
30877,10285788.0
30878,5698368.0
30879,10670638.0
30880,6374878.5
30881,2564062.2
30882,9961716.0
30883,3346069.8
30884,5698368.0
30885,4437228.0
30886,7434097.5
30887,5480510.5
30888,4270707.0
30889,5000238.0
30890,7149126.0
30891,3535352.0
30892,3535352.0
30893,4421190.5
30894,5341279.0
30895,4126602.8
30896,6513012.0
30897,7403052.5
30898,6806747.5
30899,6413047.0
30900,2761186.8
30901,6535255.5
30902,2564062.2
30903,6787501.0
30904,8386497.0
30905,5698368.0
30906,6636217.5
30907,13181380.0
30908,4132946.8
30909,11882650.0
30910,7091670.5
30911,4979301.0
30912,6753892.0
30913,16812516.0
30914,6305936.0
30915,8105486.5
30916,5326912.0
30917,8348844.5
30918,6617674.5
30919,5743707.5
30920,4538685.5
30921,3885398.0
30922,6092826.0
30923,3074741.2
30924,5793532.0
30925,15307950.0
30926,6557153.5
30927,7585510.5
30928,4704848.5
30929,5793532.0
30930,11653058.0
30931,12314824.0
30932,5130886.0
30933,5395115.0
30934,12735688.0
30935,6806747.5
30936,6648637.5
30937,9265896.0
30938,4276529.5
30939,9615832.0
30940,6900979.5
30941,6451869.0
30942,2995988.0
30943,6528028.5
30944,4928264.0
30945,3745234.8
30946,12780956.0
30947,6553666.5
30948,7684918.5
30949,6330854.5
30950,6540550.5
30951,19390450.0
30952,7496524.0
30953,10058088.0
30954,4698770.5
30955,6570631.0
30956,6658507.5
30957,6044027.0
30958,32004932.0
30959,8330044.5
30960,8422038.0
30961,7723457.0
30962,10823188.0
30963,3335956.8
30964,3849372.2
30965,7064892.0
30966,10556114.0
30967,11399128.0
30968,4004690.0
30969,3074741.2
30970,6451273.0
30971,11723360.0
30972,3074741.2
30973,5708113.5
30974,5005941.5
30975,7693630.5
30976,5488481.5
30977,6622130.5
30978,8106772.0
30979,2952464.0
30980,7252377.5
30981,5974990.0
30982,7152136.0
30983,3518461.8
30984,5698368.0
30985,3700677.2
30986,10090456.0
30987,8879648.0
30988,6071942.5
30989,7649106.0
30990,13454564.0
30991,8741294.0
30992,3090740.8
30993,8139193.0
30994,5667504.5
30995,6755544.0
30996,5698368.0
30997,7348675.0
30998,5705521.0
30999,6429471.5
31000,7466331.5
31001,6374878.5
31002,10071514.0
31003,7720652.5
31004,3722759.2
31005,2994930.5
31006,8018513.0
31007,5667185.5
31008,5596011.5
31009,6139957.0
31010,6430151.5
31011,4126602.8
31012,5905796.0
31013,7299046.5
31014,12684696.0
31015,8532806.0
31016,4126602.8
31017,9623568.0
31018,5647095.0
31019,4775424.5
31020,6903103.0
31021,12507718.0
31022,21091702.0
31023,9879484.0
31024,4590275.5
31025,6254102.5
31026,6430958.0
31027,4525734.0
31028,5515235.0
31029,8679718.0
31030,6578173.0
31031,9799592.0
31032,8742804.0
31033,8574610.0
31034,5997676.5
31035,9822786.0
31036,7204539.0
31037,25724300.0
31038,4345265.5
31039,8403988.0
31040,5378521.0
31041,4377856.0
31042,4311678.0
31043,6022034.5
31044,8172667.5
31045,6503239.5
31046,15249376.0
31047,7592278.5
31048,6140939.5
31049,6188114.0
31050,7583670.5
31051,6374180.0
31052,3518461.8
31053,14767806.0
31054,6295706.0
31055,5446010.0
31056,12230036.0
31057,5793532.0
31058,7138700.0
31059,2872562.2
31060,7085138.0
31061,6374878.5
31062,6429479.5
31063,2883464.0
31064,5017702.0
31065,11082402.0
31066,4426216.0
31067,7430872.5
31068,4114374.2
31069,4827767.5
31070,4438426.0
31071,2952464.0
31072,8954516.0
31073,2564062.2
31074,6659190.0
31075,6557007.0
31076,7123498.5
31077,5698368.0
31078,4272281.5
31079,4513492.5
31080,6605144.5
31081,3090740.8
31082,10212772.0
31083,4928264.0
31084,9623568.0
31085,11528302.0
31086,3945712.8
31087,5200702.5
31088,6302892.0
31089,5809056.5
31090,31830472.0
31091,3301310.5
31092,7085138.0
31093,5897982.0
31094,6431125.5
31095,4965791.5
31096,21454938.0
31097,11527400.0
31098,10030766.0
31099,18166946.0
31100,4443477.0
31101,4273543.5
31102,6070559.0
31103,9844472.0
31104,4877632.5
31105,7892593.5
31106,4775424.5
31107,10279148.0
31108,7309051.5
31109,4513492.5
31110,9623568.0
31111,10089102.0
31112,5862365.0
31113,3776862.2
31114,4843750.0
31115,4513492.5
31116,6516016.5
31117,6492299.5
31118,3518461.8
31119,2893857.5
31120,5535845.0
31121,5378521.0
31122,6097643.5
31123,4438426.0
31124,5771719.5
31125,10835778.0
31126,16847450.0
31127,5845787.0
31128,6421441.0
31129,4459723.5
31130,12824902.0
31131,7568356.5
31132,8995644.0
31133,10724630.0
31134,6612064.0
31135,10747790.0
31136,8096327.0
31137,4797580.0
31138,6633240.5
31139,3335956.8
31140,8065797.5
31141,6864798.5
31142,9623568.0
31143,5009528.5
31144,3518461.8
31145,5608435.0
31146,5661501.0
31147,11706420.0
31148,5897982.0
31149,2564062.2
31150,8455654.0
31151,5598522.5
31152,7993196.0
31153,4513492.5
31154,16283402.0
31155,5969648.0
31156,9719522.0
31157,3838017.8
31158,9118328.0
31159,6295706.0
31160,5648251.0
31161,3074741.2
31162,4827767.5
31163,5553681.0
31164,6086982.5
31165,6451273.0
31166,5698368.0
31167,6916332.5
31168,12158008.0
31169,7651895.0
31170,6133376.5
31171,13327540.0
31172,4513492.5
31173,9873290.0
31174,8223112.0
31175,14224104.0
31176,4425296.5
31177,8455654.0
31178,4377856.0
31179,4005830.5
31180,4114374.2
31181,9094992.0
31182,6494483.5
31183,8288257.0
31184,5416740.5
31185,3722759.2
31186,8741932.0
31187,3776862.2
31188,4438426.0
31189,5249933.5
31190,7101981.0
31191,10746700.0
31192,3722625.5
31193,5782634.0
31194,9343724.0
31195,8350138.0
31196,4780918.0
31197,14493020.0
31198,5871631.5
31199,6605144.5
31200,10948216.0
31201,3579289.2
31202,3937239.5
31203,6374878.5
31204,3564311.0
31205,8339775.5
31206,5646873.0
31207,4114374.2
31208,4972699.5
31209,4470013.5
31210,5698792.0
31211,7641789.5
31212,5417000.5
31213,9766084.0
31214,6900979.5
31215,4425296.5
31216,5698368.0
31217,7184545.0
31218,8255635.5
31219,3535352.0
31220,6688912.0
31221,3335956.8
31222,7012829.0
31223,9852798.0
31224,6973370.5
31225,11609386.0
31226,6295706.0
31227,9858428.0
31228,11416882.0
31229,4408812.5
31230,5851297.5
31231,3722759.2
31232,6768269.0
31233,6398691.5
31234,6843290.5
31235,4513492.5
31236,6223981.0
31237,11496574.0
31238,6605144.5
31239,13034540.0
31240,6592392.5
31241,6605144.5
31242,7173522.0
31243,3518461.8
31244,7184545.0
31245,7484012.0
31246,9241530.0
31247,4513492.5
31248,6721823.0
31249,9879484.0
31250,5845787.0
31251,7085138.0
31252,6371724.0
31253,8978460.0
31254,6111772.5
31255,11817606.0
31256,6592581.0
31257,4513492.5
31258,9221972.0
31259,12460358.0
31260,7782159.5
31261,21769204.0
31262,5698368.0
31263,5891510.5
31264,3518461.8
31265,9274224.0
31266,7537402.0
31267,3518461.8
31268,4126602.8
31269,8109556.0
31270,3722759.2
31271,5278764.5
31272,15559150.0
31273,7013691.0
31274,5340131.5
31275,5539503.0
31276,6020594.0
31277,5229748.5
31278,14751202.0
31279,15279442.0
31280,8754284.0
31281,7085138.0
31282,12507718.0
31283,6371724.0
31284,4304968.0
31285,4677078.0
31286,7910777.5
31287,10090456.0
31288,4377856.0
31289,9992814.0
31290,5698792.0
31291,7410151.0
31292,3945712.8
31293,7184545.0
31294,3335956.8
31295,18840796.0
31296,9809766.0
31297,7425082.5
31298,3899235.8
31299,9879484.0
31300,7473552.0
31301,6475741.5
31302,5410810.5
31303,8879552.0
31304,7064892.0
31305,9421630.0
31306,3121120.5
31307,5897982.0
31308,7844787.5
31309,8210547.5
31310,61674824.0
31311,5651644.5
31312,4919629.5
31313,12034894.0
31314,6605144.5
31315,10051202.0
31316,11839378.0
31317,17973888.0
31318,8322288.5
31319,6900979.5
31320,6264816.5
31321,7609733.5
31322,5987770.5
31323,7174890.5
31324,7368952.5
31325,5551825.0
31326,4602525.0
31327,7823250.0
31328,15937578.0
31329,4459723.5
31330,11043194.0
31331,8409612.0
31332,5680562.0
31333,5097350.5
31334,4126602.8
31335,7041822.5
31336,7940106.5
31337,7559884.5
31338,4151062.5
31339,4828151.5
31340,6586207.5
31341,9879484.0
31342,4992485.0
31343,2761186.8
31344,4204647.0
31345,5231933.5
31346,3335956.8
31347,10576540.0
31348,11183432.0
31349,11084936.0
31350,3776862.2
31351,5823868.5
31352,10051026.0
31353,5105853.0
31354,7329658.5
31355,9276264.0
31356,4421190.5
31357,5032930.0
31358,3090740.8
31359,6186995.5
31360,9404564.0
31361,4979640.0
31362,9969156.0
31363,4513492.5
31364,4006968.8
31365,2883464.0
31366,6875280.5
31367,9529574.0
31368,6677610.0
31369,4728918.5
31370,9565872.0
31371,8500182.0
31372,6463977.0
31373,5431602.5
31374,6429479.5
31375,5639341.5
31376,6605144.5
31377,9403750.0
31378,5872897.5
31379,29078430.0
31380,5443050.0
31381,7852591.0
31382,5455470.5
31383,7312515.0
31384,25478048.0
31385,16411230.0
31386,8012531.0
31387,10803426.0
31388,5440200.5
31389,4403036.0
31390,7763659.5
31391,4513492.5
31392,10950174.0
31393,9228774.0
31394,5666759.0
31395,4134823.8
31396,9212246.0
31397,7079281.0
31398,2692062.5
31399,11962482.0
31400,4331926.0
31401,11229318.0
31402,9208964.0
31403,5017702.0
31404,4612968.0
31405,4311678.0
31406,6219209.0
31407,2761186.8
31408,6371724.0
31409,4408688.5
31410,9869892.0
31411,9293960.0
31412,10956898.0
31413,7843979.5
31414,4911781.0
31415,14350030.0
31416,6655668.0
31417,5337657.5
31418,7430897.0
31419,9166938.0
31420,9799592.0
31421,8463870.0
31422,6276515.0
31423,7184545.0
31424,18496630.0
31425,5847239.0
31426,4733952.0
31427,6094574.0
31428,8352363.0
31429,16003882.0
31430,4425296.5
31431,4513492.5
31432,4956255.5
31433,5610967.0
31434,3335956.8
31435,11262026.0
31436,9852798.0
31437,12230036.0
31438,7967661.0
31439,11554684.0
31440,6877016.5
31441,6322953.5
31442,7492005.5
31443,9510702.0
31444,6359195.5
31445,9818438.0
31446,14345138.0
31447,6187667.5
31448,6175314.5
31449,7758326.5
31450,6763341.0
31451,7463122.0
31452,12394248.0
31453,3258386.8
31454,5323339.5
31455,7091890.0
31456,5017702.0
31457,5474433.5
31458,17298896.0
31459,7789812.0
31460,5017702.0
31461,4871318.0
31462,3564311.0
31463,4459723.5
31464,8106813.5
31465,4856080.0
31466,60974760.0
31467,2952464.0
31468,18364122.0
31469,5005941.5
31470,4513492.5
31471,13442448.0
31472,3090740.8
31473,7430174.5
31474,3956143.2
31475,6772216.0
31476,18377386.0
31477,6681155.5
31478,4975480.0
31479,6259391.0
31480,9966046.0
31481,7956391.0
31482,9379640.0
31483,8942632.0
31484,6820602.0
31485,3594971.8
31486,2968260.2
31487,4903173.0
31488,13988104.0
31489,8663198.0
31490,4411745.0
31491,5553639.5
31492,8423792.0
31493,11203892.0
31494,5595113.0
31495,5315450.0
31496,7260514.0
31497,4587173.5
31498,6195580.0
31499,10845326.0
31500,11018282.0
31501,9935974.0
31502,9687724.0
31503,5813462.0
31504,9517204.0
31505,20585828.0
31506,7466343.0
31507,7295634.5
31508,5795339.5
31509,6046676.0
31510,6136335.0
31511,5017702.0
31512,5974990.0
31513,27147832.0
31514,25908650.0
31515,3192421.8
31516,14174254.0
31517,6548581.5
31518,7129627.0
31519,6022034.5
31520,6375384.0
31521,5098401.0
31522,4377856.0
31523,7598102.0
31524,9664654.0
31525,9818732.0
31526,5698368.0
31527,7369606.5
31528,4731191.0
31529,5510041.0
31530,6763926.0
31531,8722954.0
31532,5698368.0
31533,12910148.0
31534,7506558.0
31535,10621126.0
31536,7876427.0
31537,4421190.5
31538,4450122.5
31539,3899235.8
31540,9623568.0
31541,3111244.5
31542,5400197.0
31543,2883464.0
31544,5017702.0
31545,7895415.0
31546,12230036.0
31547,6120891.5
31548,5611654.0
31549,5845787.0
31550,5067080.0
31551,5798470.5
31552,7539505.0
31553,6364227.5
31554,7669806.0
31555,4219565.0
31556,7079281.0
31557,5746085.5
31558,10090456.0
31559,3111244.5
31560,7079281.0
31561,7051445.5
31562,37863876.0
31563,3180220.2
31564,7969488.5
31565,9623568.0
31566,5760240.0
31567,17654610.0
31568,7158294.5
31569,6806747.5
31570,6824261.0
31571,5659188.5
31572,3074741.2
31573,5158376.5
31574,9963334.0
31575,5698368.0
31576,7416844.5
31577,4928264.0
31578,7653403.0
31579,4513492.5
31580,7013501.5
31581,5659590.0
31582,6844828.0
31583,7986538.0
31584,4303648.5
31585,6900979.5
31586,12464420.0
31587,13723250.0
31588,9442250.0
31589,3829309.8
31590,6019923.5
31591,7708694.5
31592,7799128.0
31593,7785579.5
31594,7254040.5
31595,5990248.0
31596,3955130.5
31597,5799429.5
31598,4127391.8
31599,7025611.0
31600,6945754.0
31601,16511300.0
31602,5594580.5
31603,16131940.0
31604,4486222.0
31605,5017702.0
31606,6374180.0
31607,7913927.0
31608,5594580.5
31609,6153277.0
31610,7598922.5
31611,5378521.0
31612,6043489.0
31613,4438426.0
31614,17074242.0
31615,9852798.0
31616,10861746.0
31617,4868061.5
31618,7291343.0
31619,9022442.0
31620,4421190.5
31621,6195373.5
31622,37528176.0
31623,10826202.0
31624,4438426.0
31625,10188366.0
31626,5819245.5
31627,6686080.0
31628,10408260.0
31629,11578184.0
31630,3945712.8
31631,5905796.0
31632,17533126.0
31633,5256727.5
31634,9225508.0
31635,12306350.0
31636,5856078.0
31637,4459723.5
31638,6903103.0
31639,3172022.5
31640,10271156.0
31641,3518461.8
31642,3355097.0
31643,6097643.5
31644,9243634.0
31645,4370318.0
31646,8509016.0
31647,4713818.5
31648,11522208.0
31649,5327618.0
31650,6747204.0
31651,10606632.0
31652,5862509.0
31653,5441701.5
31654,6234666.0
31655,4468605.5
31656,22400140.0
31657,7023402.5
31658,4426216.0
31659,6967571.0
31660,5489970.0
31661,5106088.0
31662,7085138.0
31663,3518461.8
31664,3535352.0
31665,3814871.8
31666,4654194.5
31667,6995614.5
31668,8472652.0
31669,11464778.0
31670,7147630.5
31671,5437267.0
31672,7668122.0
31673,8688570.0
31674,8375298.5
31675,7550031.0
31676,7266952.0
31677,4425296.5
31678,4484421.5
31679,8999542.0
31680,6085886.0
31681,6374878.5
31682,4423992.5
31683,6900979.5
31684,4928264.0
31685,2883464.0
31686,11967380.0
31687,9973208.0
31688,9969156.0
31689,3335956.8
31690,6685366.0
31691,2995988.0
31692,4370318.0
31693,5969591.0
31694,5987770.5
31695,7085138.0
31696,2952464.0
31697,4928264.0
31698,2952464.0
31699,5464455.5
31700,4885513.0
31701,9256600.0
31702,5743274.0
31703,8784460.0
31704,5825766.5
31705,10260474.0
31706,6008425.5
31707,11481536.0
31708,8621164.0
31709,5469318.5
31710,11200246.0
31711,7270947.5
31712,7743578.0
31713,5845787.0
31714,4970842.0
31715,5009528.5
31716,5608435.0
31717,10446548.0
31718,4998719.0
31719,6840329.5
31720,5569004.5
31721,4371639.5
31722,6097643.5
31723,5828487.0
31724,6477172.0
31725,5017702.0
31726,12521654.0
31727,6409414.0
31728,4384280.0
31729,5864016.0
31730,3776862.2
31731,6892029.5
31732,8927556.0
31733,3941611.5
31734,4421190.5
31735,3262481.2
31736,6022225.0
31737,4513492.5
31738,5845787.0
31739,5697448.0
31740,7584441.5
31741,8224237.5
31742,11655278.0
31743,7496524.0
31744,4438426.0
31745,3700677.2
31746,9606832.0
31747,5016098.5
31748,18283254.0
31749,4459723.5
31750,9447046.0
31751,8596824.0
31752,3722759.2
31753,3180220.2
31754,8248829.5
31755,12367666.0
31756,2259358.2
31757,5981934.5
31758,6379191.0
31759,6374180.0
31760,5271603.5
31761,15922394.0
31762,3090740.8
31763,11839378.0
31764,6772831.5
31765,3245686.8
31766,7291757.5
31767,3172022.5
31768,7184545.0
31769,9468410.0
31770,4069505.2
31771,3335956.8
31772,8296832.0
31773,6469832.0
31774,6568753.5
31775,12900646.0
31776,2564062.2
31777,3805604.5
31778,11367766.0
31779,9527576.0
31780,7085138.0
31781,7509962.5
31782,5872761.0
31783,3074741.2
31784,5645957.5
31785,6319329.0
31786,4800635.5
31787,6907843.5
31788,6217553.0
31789,5271603.5
31790,3335956.8
31791,8189823.0
31792,6903103.0
31793,9257854.0
31794,6720059.5
31795,5881231.0
31796,4672993.5
31797,14536650.0
31798,7584833.5
31799,4937153.5
31800,5695451.0
31801,2761186.8
31802,6671056.0
31803,7759576.0
31804,4975802.5
31805,2761186.8
31806,6798632.5
31807,6784698.5
31808,8237452.0
31809,6207788.0
31810,3882595.0
31811,7214308.5
31812,6083675.5
31813,6247460.0
31814,6696504.0
31815,5271603.5
31816,4902837.0
31817,2952464.0
31818,6239519.0
31819,5879456.0
31820,12003850.0
31821,11941302.0
31822,5642921.0
31823,4425296.5
31824,3812802.8
31825,4710229.0
31826,5720136.0
31827,6179531.5
31828,5826761.5
31829,9297484.0
31830,6245280.0
31831,3026336.5
31832,12288876.0
31833,11390280.0
31834,5771747.0
31835,4851830.0
31836,7172143.0
31837,3032749.8
31838,7625070.0
31839,4602775.5
31840,9769170.0
31841,4928264.0
31842,7339793.0
31843,2883464.0
31844,6374878.5
31845,8810094.0
31846,4800635.5
31847,5105077.5
31848,5656834.5
31849,8125253.0
31850,6605144.5
31851,11979982.0
31852,5987770.5
31853,9623568.0
31854,6605144.5
31855,4964506.5
31856,6022646.5
31857,8559768.0
31858,13129410.0
31859,29717962.0
31860,6210613.0
31861,15222840.0
31862,7173522.0
31863,9522428.0
31864,2883464.0
31865,4698783.5
31866,3355097.0
31867,8049758.0
31868,4389395.0
31869,9974292.0
31870,3776862.2
31871,5021153.5
31872,10158664.0
31873,6083913.5
31874,4974308.5
31875,5549277.5
31876,4928264.0
31877,22316028.0
31878,3301310.5
31879,7858934.0
31880,10660658.0
31881,4851830.0
31882,13755412.0
31883,4928264.0
31884,5430505.0
31885,6230729.5
31886,7463793.5
31887,8983764.0
31888,4338801.5
31889,14373888.0
31890,4928264.0
31891,3641672.8
31892,3335956.8
31893,19786610.0
31894,7284292.5
31895,3564292.0
31896,3335956.8
31897,2883464.0
31898,4303648.5
31899,4114374.2
31900,5683195.5
31901,7068005.5
31902,7173522.0
31903,5306405.5
31904,3814871.8
31905,6602364.5
31906,4421190.5
31907,3518461.8
31908,3700677.2
31909,7565647.0
31910,4470013.5
31911,3419614.2
31912,6374878.5
31913,8189162.5
31914,6116214.0
31915,7258862.0
31916,3814871.8
31917,4513492.5
31918,4446816.0
31919,6568753.5
31920,4169486.8
31921,6065537.0
31922,5708463.0
31923,14537676.0
31924,9351576.0
31925,6493816.0
31926,9253796.0
31927,11085438.0
31928,7173522.0
31929,14386806.0
31930,7530936.5
31931,5962920.5
31932,8224664.0
31933,7472804.0
31934,5378521.0
31935,5325612.0
31936,4358658.5
31937,6099313.0
31938,5154803.0
31939,5698527.0
31940,7348675.0
31941,27279862.0
31942,5788020.5
31943,7598744.5
31944,3956143.2
31945,6009109.5
31946,9286574.0
31947,8693504.0
31948,6330854.5
31949,9271542.0
31950,12423154.0
31951,5412746.0
31952,5887783.0
31953,3899235.8
31954,10071290.0
31955,5384186.5
31956,7821552.0
31957,4333806.5
31958,4936226.0
31959,11250726.0
31960,6770256.5
31961,8818700.0
31962,5062039.0
31963,6874690.5
31964,4921474.0
31965,6210215.0
31966,16026618.0
31967,11808752.0
31968,7293510.5
31969,18877186.0
31970,6281972.0
31971,4126602.8
31972,5249683.5
31973,4425296.5
31974,6892029.5
31975,4019993.0
31976,3814871.8
31977,8599876.0
31978,5469318.5
31979,4930519.5
31980,4993664.0
31981,6499825.5
31982,9101246.0
31983,12120298.0
31984,7185700.0
31985,5021153.5
31986,4126602.8
31987,5879293.0
31988,7449729.0
31989,13425712.0
31990,3776862.2
31991,10676322.0
31992,4983815.0
31993,9069034.0
31994,7184545.0
31995,6954045.0
31996,10891854.0
31997,5236981.5
31998,3518461.8
31999,5187103.0
32000,6374878.5
32001,60721224.0
32002,20983278.0
32003,8933154.0
32004,7173522.0
32005,4993664.0
32006,15577420.0
32007,9852798.0
32008,6132431.0
32009,3335956.8
32010,7210497.0
32011,4650735.0
32012,2171507.0
32013,4513492.5
32014,5581555.5
32015,7856997.5
32016,6568753.5
32017,10422306.0
32018,6709517.0
32019,5131782.0
32020,5698368.0
32021,8423074.0
32022,5285910.5
32023,4114374.2
32024,5879456.0
32025,6093885.0
32026,4384280.0
32027,7673318.0
